RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.19888396172087,24711.489118810583,-4.81557796733901,0.003927645960237273,-0.00024864642136034374,0.9999192775597132,0.49190293874172186
218.4056409799038,47701.02401184264,-5.003801754122319,0.00546069925556486,-0.00024267801162417742,0.999844182927334,0.498046875
265.30255718158344,70385.44684708734,-6.991597093276087,0.0066893280882422395,-0.00033734961084634895,0.9997700878253867,0.49120447019867547
304.51678148005743,92730.47020297305,-2.9511937184706714,0.007701692180264524,-9.439334649834376e-05,0.9996971042760644,0.5092999793046358
338.81935309959,114798.55403482463,6.061040622768364,0.008578606525202308,0.0004379979981316805,0.999625027663801,0.5092094370860927
369.9292021566969,136847.61460829029,9.12679182516511,0.009382186214803254,0.0006389974603931945,0.9995530156608426,0.5092611754966887
399.0250579851476,159220.99690005044,10.187691274520247,0.01015636941550325,0.0007172073042927832,0.9994799470457358,0.5092870447019867
426.1023490185966,181563.21183916592,15.706464685846644,0.010897897430434735,0.0010476726575473006,0.9994069831144563,0.5092741100993378
449.81312702558074,202331.84924453121,14.089533008021695,0.011561292990907473,0.0009755011315895147,0.9993391611501455,0.49553756208609273
471.6955716734081,222496.7123363033,12.692376550626454,0.012202202415648303,0.0009155413930782582,0.9992733132417116,0.49342922185430466
492.94313190877193,242992.93129602892,15.65597541306824,0.012812619985500028,0.0011018293929893593,0.9992063859321616,0.5092611754966887
513.7929065649871,263983.1508364976,23.45756543012714,0.013430878053138931,0.0015560558390640608,0.9991378487837832,0.5094939983443708
532.4420606382599,283494.54793671647,16.28300171197842,0.013969422479908991,0.001173821562912082,0.999074145241654,0.49011796357615894
551.1652629790073,303783.1471147183,6.588387168230673,0.014504876271801826,0.0006563285402047332,0.9990079058382092,0.49014383278145696
569.8359881136287,324713.0533494356,12.217983370996343,0.015046534432995673,0.0009789004186459434,0.9989395750004829,0.5089119412251656
588.9431980544143,346854.09053456114,24.111071648216775,0.015610411174540534,0.0016710012615430729,0.9988672915942874,0.5092741100993378
605.9227669736609,367142.3995370174,21.524393607076984,0.016094251113424843,0.0015532552298047105,0.9988010614477533,0.49447692466887416
624.990064808221,390612.58110898425,37.75397915625135,0.016667531199832192,0.002495330090533662,0.9987244440647517,0.5092870447019867
641.5153898787655,411541.99545130454,37.56607196687883,0.01714224641061444,0.002498033759228206,0.9986561258777282,0.5018367135761589
658.2612715517552,433307.9016249336,39.75163137624995,0.01762172041697062,0.0026257309268011985,0.9985850789937611,0.5050444950331126
676.5080883680221,457663.1936273556,49.89896058997133,0.01816968660629572,0.003208063521720359,0.9985055806005375,0.5093517177152318
690.581130472021,476902.29776401445,35.432291202736344,0.018524046419982447,0.0024224965030926375,0.9984427905148282,0.4900532905629139
706.5555181581666,499220.7002397553,38.41219562920432,0.019012341018959072,0.0026230588270839774,0.9983699478949112,0.5087955298013245
722.3848734344006,521839.9053668349,41.23490115102754,0.019470430936214585,0.00280221662638921,0.9982961241354609,0.5093387831125827
737.8550308161854,544430.0465007538,43.160680297405904,0.019919741498533344,0.002925397681787439,0.9982223981948867,0.5091706332781457
753.7945379718315,568206.2054761669,46.66280481213175,0.020381630383842393,0.003140609603750509,0.9981448030262682,0.5092482408940397
767.3720664253547,588859.888329919,37.90499526925646,0.02074786311590343,0.0026649689244388508,0.9980774052631843,0.49009209437086093
782.4877915301104,612287.1438936695,39.225670081713574,0.021189935288287724,0.002765585725183089,0.9980009550596781,0.5087437913907285
795.779967475012,633265.7566345311,30.669160418874718,0.021568771738117422,0.0023004856272640646,0.9979325018167832,0.4900791597682119
810.4230553071992,656785.5285734556,35.57194698336973,0.02201200461132404,0.0025841226561075354,0.9978557543697484,0.5083945571192053
823.4973329928789,678147.8574463845,26.95582778295288,0.022386736949706335,0.002129270707516553,0.9977860545823609,0.4904154594370861
838.972557424102,703874.9521107381,40.618418464020785,0.022895244260345723,0.0029176253686916016,0.997702108593783,0.5092482408940397
853.3057539218604,728130.7096761547,45.416860955296436,0.023350042905062787,0.003191651907137543,0.9976229694300506,0.5071269660596026
866.3047732782513,750483.9602046824,42.60990648332513,0.02374595216955133,0.003054614146486724,0.9975500429919502,0.490260244205298
878.6672245990449,772056.0915845883,38.85307194243323,0.024130621072494533,0.0028652667449308535,0.9974796707906424,0.4898204677152318
888.9395556743427,790213.5336424978,15.353543073767312,0.024425667861217464,0.0015669761517182678,0.9974204456633666,0.49009209437086093
900.8471593634638,811525.6045332219,7.3042917997335906,0.024809804195751687,0.001145159856280555,0.9973509255512393,0.49029904801324503
913.7763509093791,834987.2194812607,19.404134286677436,0.025240956082356016,0.0018566199417341088,0.997274392250798,0.5092482408940397
926.1657025277467,857782.9085387146,23.51638759159066,0.025648786597431136,0.0021109805752163517,0.997200034568276,0.5099337748344371
937.6735436675642,879231.6744940875,17.845342118120662,0.02601609575743806,0.0018068876005293384,0.9971300776378852,0.49009209437086093
949.8588812829007,902231.8943520036,21.144010899659115,0.026407802564319575,0.00200832255834328,0.9970550591791232,0.5091576986754967
961.333403467222,924161.9126218725,19.14846974026759,0.0267783649727787,0.001922203942344143,0.9969835370178897,0.4942958402317881
973.0012520047012,946731.436402716,19.046257095158015,0.027152921476530034,0.0019509028754157922,0.996909930865718,0.5006467301324503
984.4602320384581,969161.9484652147,18.02067922825906,0.027527769154405888,0.0019188801809917957,0.9968367821848966,0.49756829470198677
995.7386466853518,991495.4525027758,18.692779656442358,0.027900122997662587,0.001990030420598836,0.9967639553509944,0.5043460264900662
1006.2918218534369,1012623.2307291093,6.720149524306983,0.028231130673365003,0.001341507449699161,0.9966950673672795,0.4900532905629139
1018.002102268734,1036328.280223562,16.645514590466387,0.02861030684135066,0.0019224309855746112,0.9966177688507682,0.5092611754966887
1028.179591501653,1057153.2723805062,9.860861095208593,0.028972496773320446,0.0015580937495192416,0.9965498731108455,0.4900662251655629
